1657,1462811692,16.70,0,on,-92.2692722,38.9709534
1697,1462811693,199.30,0,on,-92.2692694,38.9708449
1657,1462811702,16.70,0,on,-92.2692722,38.9709534
1697,1462811693,199.30,0,on,-92.2692694,38.9708449
1657,1462811702,16.70,0,on,-92.2692722,38.9709534
1697,1462811703,199.30,0,on,-92.2692694,38.9708449
1657,1462811702,16.70,0,on,-92.2692722,38.9709534
1697,1462811703,199.30,0,on,-92.2692694,38.9708449
1657,1462811702,16.70,0,on,-92.2692722,38.9709534
1697,1462811703,199.30,0,on,-92.2692694,38.9708449
1657,1462811702,16.70,0,on,-92.2692722,38.9709534
1697,1462811703,199.30,0,on,-92.2692694,38.9708449
1657,1462811702,16.70,0,on,-92.2692722,38.9709534
1697,1462811703,199.30,0,on,-92.2692694,38.9708449
1657,1462811702,16.70,0,on,-92.2692722,38.9709534
1697,1462811703,199.30,0,on,-92.2692694,38.9708449
1657,1462811702,16.70,0,on,-92.2692722,38.9709534
1697,1462811703,199.30,0,on,-92.2692694,38.9708449
1657,1462811702,16.70,0,on,-92.2692722,38.9709534
1657,1462811702,16.70,0,on,-92.2692722,38.9709534
1657,1462811712,16.70,0,on,-92.2692722,38.9709534
1657,1462811712,16.70,0,on,-92.2692722,38.9709534
1657,1462811712,16.70,0,on,-92.2692722,38.9709534
1657,1462811712,16.70,0,on,-92.2692722,38.9709534
1657,1462811712,16.70,0,on,-92.2692722,38.9709534
1657,1462811712,16.70,0,on,-92.2692722,38.9709534
1657,1462811712,16.70,0,on,-92.2692722,38.9709534
1657,1462811712,16.70,0,on,-92.2692722,38.9709534
1657,1462811712,16.70,0,on,-92.2692722,38.9709534
1657,1462811722,16.70,0,on,-92.2692722,38.9709534
1657,1462811722,16.70,0,on,-92.2692722,38.9709534
1657,1462811722,16.70,0,on,-92.2692722,38.9709534
1657,1462811722,16.70,0,on,-92.2692722,38.9709534
1657,1462811722,16.70,0,on,-92.2692722,38.9709534
1657,1462811722,16.70,0,on,-92.2692722,38.9709534
1657,1462811722,16.70,0,on,-92.2692722,38.9709534
1657,1462811722,16.70,0,on,-92.2692722,38.9709534
1657,1462811722,16.70,0,on,-92.2692722,38.9709534
1657,1462811722,16.70,0,on,-92.2692722,38.9709534
1657,1462811732,16.70,0,on,-92.2692722,38.9709534
1657,1462811732,16.70,0,on,-92.2692722,38.9709534
1657,1462811732,16.70,0,on,-92.2692722,38.9709534
1657,1462811732,16.70,0,on,-92.2692722,38.9709534
1657,1462811732,16.70,0,on,-92.2692722,38.9709534
1657,1462811732,16.70,0,on,-92.2692722,38.9709534
1657,1462811732,16.70,0,on,-92.2692722,38.9709534
1657,1462811732,16.70,0,on,-92.2692722,38.9709534
1657,1462811732,16.70,0,on,-92.2692722,38.9709534
1657,1462811742,16.70,0,on,-92.2692722,38.9709534
1657,1462811742,16.70,0,on,-92.2692722,38.9709534
1657,1462811742,16.70,0,on,-92.2692722,38.9709534
1657,1462811742,16.70,0,on,-92.2692722,38.9709534
1657,1462811742,16.70,0,on,-92.2692722,38.9709534
1657,1462811742,16.70,0,on,-92.2692722,38.9709534
1657,1462811742,16.70,0,on,-92.2692722,38.9709534
1657,1462811742,16.70,0,on,-92.2692722,38.9709534
1657,1462811742,16.70,0,on,-92.2692722,38.9709534
1657,1462811752,16.70,0,on,-92.2692722,38.9709534
1657,1462811752,16.70,0,on,-92.2692722,38.9709534
1657,1462811752,16.70,0,on,-92.2692722,38.9709534
1657,1462811752,16.70,0,on,-92.2692722,38.9709534
1657,1462811752,16.70,0,on,-92.2692722,38.9709534
1657,1462811752,16.70,0,on,-92.2692722,38.9709534
1657,1462811752,16.70,0,on,-92.2692722,38.9709534
1657,1462811752,16.70,0,on,-92.2692722,38.9709534
1657,1462811752,16.70,0,on,-92.2692722,38.9709534
1657,1462811752,16.70,0,on,-92.2692722,38.9709534
1657,1462811762,16.70,0,on,-92.2692722,38.9709534
1657,1462811762,16.70,0,on,-92.2692722,38.9709534
1657,1462811762,16.70,0,on,-92.2692722,38.9709534
1657,1462811762,16.70,0,on,-92.2692722,38.9709534
1657,1462811762,16.70,0,on,-92.2692722,38.9709534
1657,1462811762,16.70,0,on,-92.2692722,38.9709534
1657,1462811772,16.70,0,on,-92.2692722,38.9709534
1657,1462811772,16.70,0,on,-92.2692722,38.9709534
1657,1462811772,16.70,0,on,-92.2692722,38.9709534
1657,1462811772,16.70,0,on,-92.2692722,38.9709534
1657,1462811772,16.70,0,on,-92.2692722,38.9709534
1657,1462811772,16.70,0,on,-92.2692722,38.9709534
1657,1462811772,16.70,0,on,-92.2692722,38.9709534
1657,1462811772,16.70,0,on,-92.2692722,38.9709534
1657,1462811782,16.70,0,on,-92.2692722,38.9709534
1657,1462811782,16.70,0,on,-92.2692722,38.9709534
1657,1462811782,16.70,0,on,-92.2692722,38.9709534
1657,1462811782,16.70,0,on,-92.2692722,38.9709534
1657,1462811782,16.70,0,on,-92.2692722,38.9709534
1657,1462811782,16.70,0,on,-92.2692722,38.9709534
1657,1462811782,16.70,0,on,-92.2692722,38.9709534
1657,1462811782,16.70,0,on,-92.2692722,38.9709534
1657,1462811782,16.70,0,on,-92.2692722,38.9709534
1657,1462811782,16.70,0,on,-92.2692722,38.9709534
1657,1462811792,0.50,0,on,-92.2692728,38.9709591
1657,1462811793,3.60,5.6,on,-92.269273,38.9709849
1657,1462811793,3.60,5.6,on,-92.269273,38.9709849
1657,1462811793,3.60,5.6,on,-92.269273,38.9709849
1657,1462811793,3.60,5.6,on,-92.269273,38.9709849
1657,1462811793,3.60,5.6,on,-92.269273,38.9709849
1657,1462811793,3.60,5.6,on,-92.269273,38.9709849
1657,1462811793,3.60,5.6,on,-92.269273,38.9709849
1657,1462811793,3.60,5.6,on,-92.269273,38.9709849
1657,1462811793,3.60,5.6,on,-92.269273,38.9709849
1657,1462811793,3.60,5.6,on,-92.269273,38.9709849
1657,1462811803,359.60,13.6,on,-92.2692462,38.9714246
1657,1462811803,359.60,13.6,on,-92.2692462,38.9714246
1657,1462811803,359.60,13.6,on,-92.2692462,38.9714246
1657,1462811803,359.60,13.6,on,-92.2692462,38.9714246
1657,1462811803,359.60,13.6,on,-92.2692462,38.9714246
1657,1462811803,359.60,13.6,on,-92.2692462,38.9714246
1657,1462811803,359.60,13.6,on,-92.2692462,38.9714246
1657,1462811803,359.60,13.6,on,-92.2692462,38.9714246
1657,1462811803,359.60,13.6,on,-92.2692462,38.9714246
1657,1462811813,0.80,16.7,on,-92.2692264,38.9720376
1657,1462811813,0.80,16.7,on,-92.2692264,38.9720376
1657,1462811813,0.80,16.7,on,-92.2692264,38.9720376
1657,1462811813,0.80,16.7,on,-92.2692264,38.9720376
1657,1462811813,0.80,16.7,on,-92.2692264,38.9720376
1657,1462811813,0.80,16.7,on,-92.2692264,38.9720376
1657,1462811813,0.80,16.7,on,-92.2692264,38.9720376
1657,1462811813,0.80,16.7,on,-92.2692264,38.9720376
1657,1462811823,3.30,16.3,on,-92.2691682,38.9727554
1657,1462811823,3.30,16.3,on,-92.2691682,38.9727554
1657,1462811823,3.30,16.3,on,-92.2691682,38.9727554
1657,1462811823,3.30,16.3,on,-92.2691682,38.9727554
1657,1462811823,3.30,16.3,on,-92.2691682,38.9727554
1657,1462811823,3.30,16.3,on,-92.2691682,38.9727554
1657,1462811823,3.30,16.3,on,-92.2691682,38.9727554
1657,1462811830,334.20,0,on,-92.26917,38.9729837
1657,1462811830,334.20,0,on,-92.26917,38.9729837
1657,1462811832,311.30,6.1,on,-92.2692017,38.9730149
1657,1462811832,311.30,6.1,on,-92.2692017,38.9730149
1657,1462811832,311.30,6.1,on,-92.2692017,38.9730149
1657,1462811832,311.30,6.1,on,-92.2692017,38.9730149
1657,1462811832,311.30,6.1,on,-92.2692017,38.9730149
1657,1462811832,311.30,6.1,on,-92.2692017,38.9730149
1657,1462811832,311.30,6.1,on,-92.2692017,38.9730149
1657,1462811832,311.30,6.1,on,-92.2692017,38.9730149
1657,1462811832,311.30,6.1,on,-92.2692017,38.9730149
1657,1462811832,311.30,6.1,on,-92.2692017,38.9730149
1657,1462811842,246.10,21.5,on,-92.2699151,38.9728531
1657,1462811842,246.10,21.5,on,-92.2699151,38.9728531
1657,1462811842,246.10,21.5,on,-92.2699151,38.9728531
1657,1462811842,246.10,21.5,on,-92.2699151,38.9728531
1657,1462811842,246.10,21.5,on,-92.2699151,38.9728531
1657,1462811842,246.10,21.5,on,-92.2699151,38.9728531
1657,1462811842,246.10,21.5,on,-92.2699151,38.9728531
1657,1462811842,246.10,21.5,on,-92.2699151,38.9728531
1657,1462811852,241.90,27.4,on,-92.2711212,38.9724038
1657,1462811852,241.90,27.4,on,-92.2711212,38.9724038
1657,1462811852,241.90,27.4,on,-92.2711212,38.9724038
1657,1462811852,241.90,27.4,on,-92.2711212,38.9724038
1657,1462811852,241.90,27.4,on,-92.2711212,38.9724038
1657,1462811852,241.90,27.4,on,-92.2711212,38.9724038
1657,1462811852,241.90,27.4,on,-92.2711212,38.9724038
1657,1462811852,241.90,27.4,on,-92.2711212,38.9724038
1657,1462811852,241.90,27.4,on,-92.2711212,38.9724038
1657,1462811852,241.90,27.4,on,-92.2711212,38.9724038
1657,1462811862,272.20,30.3,on,-92.2725673,38.9722513
1657,1462811862,272.20,30.3,on,-92.2725673,38.9722513
1657,1462811862,272.20,30.3,on,-92.2725673,38.9722513
1657,1462811862,272.20,30.3,on,-92.2725673,38.9722513
1657,1462811862,272.20,30.3,on,-92.2725673,38.9722513
1657,1462811862,272.20,30.3,on,-92.2725673,38.9722513
1657,1462811862,272.20,30.3,on,-92.2725673,38.9722513
1657,1462811862,272.20,30.3,on,-92.2725673,38.9722513
1657,1462811862,272.20,30.3,on,-92.2725673,38.9722513
1657,1462811872,276.20,30.6,on,-92.2741857,38.9723345
1657,1462811872,276.20,30.6,on,-92.2741857,38.9723345
1657,1462811872,276.20,30.6,on,-92.2741857,38.9723345
1657,1462811872,276.20,30.6,on,-92.2741857,38.9723345
1657,1462811872,276.20,30.6,on,-92.2741857,38.9723345
1657,1462811872,276.20,30.6,on,-92.2741857,38.9723345
1657,1462811882,228.80,32.7,on,-92.2756308,38.9719798
1657,1462811882,228.80,32.7,on,-92.2756308,38.9719798
1657,1462811882,228.80,32.7,on,-92.2756308,38.9719798
1657,1462811882,228.80,32.7,on,-92.2756308,38.9719798
1657,1462811882,228.80,32.7,on,-92.2756308,38.9719798
1657,1462811882,228.80,32.7,on,-92.2756308,38.9719798
1657,1462811882,228.80,32.7,on,-92.2756308,38.9719798
1657,1462811892,223.50,33.9,on,-92.2768155,38.9710284
1657,1462811892,223.50,33.9,on,-92.2768155,38.9710284
1657,1462811892,223.50,33.9,on,-92.2768155,38.9710284
1657,1462811892,223.50,33.9,on,-92.2768155,38.9710284
1657,1462811892,223.50,33.9,on,-92.2768155,38.9710284
1657,1462811892,223.50,33.9,on,-92.2768155,38.9710284
1657,1462811892,223.50,33.9,on,-92.2768155,38.9710284
1657,1462811892,223.50,33.9,on,-92.2768155,38.9710284
1657,1462811892,223.50,33.9,on,-92.2768155,38.9710284
1657,1462811902,234.30,33.4,on,-92.2781026,38.9701105
1657,1462811902,234.30,33.4,on,-92.2781026,38.9701105
1657,1462811902,234.30,33.4,on,-92.2781026,38.9701105
1657,1462811902,234.30,33.4,on,-92.2781026,38.9701105
1657,1462811902,234.30,33.4,on,-92.2781026,38.9701105
1657,1462811902,234.30,33.4,on,-92.2781026,38.9701105
1657,1462811902,234.30,33.4,on,-92.2781026,38.9701105
1657,1462811902,234.30,33.4,on,-92.2781026,38.9701105
1657,1462811902,234.30,33.4,on,-92.2781026,38.9701105
1657,1462811902,234.30,33.4,on,-92.2781026,38.9701105
1657,1462811912,220.10,32.1,on,-92.2793733,38.9692855
1657,1462811912,220.10,32.1,on,-92.2793733,38.9692855
1657,1462811912,220.10,32.1,on,-92.2793733,38.9692855
1657,1462811912,220.10,32.1,on,-92.2793733,38.9692855
1657,1462811912,220.10,32.1,on,-92.2793733,38.9692855
1657,1462811912,220.10,32.1,on,-92.2793733,38.9692855
1657,1462811912,220.10,32.1,on,-92.2793733,38.9692855
1657,1462811912,220.10,32.1,on,-92.2793733,38.9692855
1657,1462811912,220.10,32.1,on,-92.2793733,38.9692855
1657,1462811922,237.90,32.5,on,-92.2805303,38.9683252
1657,1462811922,237.90,32.5,on,-92.2805303,38.9683252
1657,1462811922,237.90,32.5,on,-92.2805303,38.9683252
1657,1462811922,237.90,32.5,on,-92.2805303,38.9683252
1657,1462811922,237.90,32.5,on,-92.2805303,38.9683252
1657,1462811922,237.90,32.5,on,-92.2805303,38.9683252
1657,1462811922,237.90,32.5,on,-92.2805303,38.9683252
1657,1462811922,237.90,32.5,on,-92.2805303,38.9683252
1657,1462811922,237.90,32.5,on,-92.2805303,38.9683252
1657,1462811932,215.40,30.9,on,-92.2817955,38.9675681
1657,1462811932,215.40,30.9,on,-92.2817955,38.9675681
1657,1462811932,215.40,30.9,on,-92.2817955,38.9675681
1657,1462811932,215.40,30.9,on,-92.2817955,38.9675681
1657,1462811932,215.40,30.9,on,-92.2817955,38.9675681
1657,1462811932,215.40,30.9,on,-92.2817955,38.9675681
1657,1462811932,215.40,30.9,on,-92.2817955,38.9675681
1657,1462811932,215.40,30.9,on,-92.2817955,38.9675681
1657,1462811932,215.40,30.9,on,-92.2817955,38.9675681
1657,1462811932,215.40,30.9,on,-92.2817955,38.9675681
1657,1462811942,170.50,32.1,on,-92.282115,38.9663676
1657,1462811942,170.50,32.1,on,-92.282115,38.9663676
1657,1462811942,170.50,32.1,on,-92.282115,38.9663676
1657,1462811942,170.50,32.1,on,-92.282115,38.9663676
1657,1462811942,170.50,32.1,on,-92.282115,38.9663676
1657,1462811942,170.50,32.1,on,-92.282115,38.9663676
1657,1462811942,170.50,32.1,on,-92.282115,38.9663676
1657,1462811942,170.50,32.1,on,-92.282115,38.9663676
1657,1462811942,170.50,32.1,on,-92.282115,38.9663676
1657,1462811942,170.50,32.1,on,-92.282115,38.9663676
1657,1462811952,161.20,33.1,on,-92.281504,38.9650845
1657,1462811952,161.20,33.1,on,-92.281504,38.9650845
1657,1462811952,161.20,33.1,on,-92.281504,38.9650845
1657,1462811952,161.20,33.1,on,-92.281504,38.9650845
1657,1462811952,161.20,33.1,on,-92.281504,38.9650845
1657,1462811952,161.20,33.1,on,-92.281504,38.9650845
1657,1462811952,161.20,33.1,on,-92.281504,38.9650845
1657,1462811952,161.20,33.1,on,-92.281504,38.9650845
1657,1462811952,161.20,33.1,on,-92.281504,38.9650845
1657,1462811962,182.90,11.8,on,-92.2813609,38.964122
1657,1462811962,182.90,11.8,on,-92.2813609,38.964122
1657,1462811962,182.90,11.8,on,-92.2813609,38.964122
1657,1462811962,182.90,11.8,on,-92.2813609,38.964122
1657,1462811966,193.60,0,on,-92.2813717,38.9640563
1657,1462811966,193.60,0,on,-92.2813717,38.9640563
1657,1462811966,193.60,0,on,-92.2813717,38.9640563
1657,1462811966,193.60,0,on,-92.2813717,38.9640563
1657,1462811966,193.60,0,on,-92.2813717,38.9640563
1657,1462811966,193.60,0,on,-92.2813717,38.9640563
1657,1462811966,193.60,0,on,-92.2813717,38.9640563
1657,1462811966,193.60,0,on,-92.2813717,38.9640563
1657,1462811966,193.60,0,on,-92.2813717,38.9640563
1657,1462811966,193.60,0,on,-92.2813717,38.9640563
1657,1462811976,193.60,0,on,-92.281372,38.9640561
1657,1462811976,193.60,0,on,-92.281372,38.9640561
1657,1462811976,193.60,0,on,-92.281372,38.9640561
1657,1462811976,193.60,0,on,-92.281372,38.9640561
1657,1462811976,193.60,0,on,-92.281372,38.9640561
1657,1462811976,193.60,0,on,-92.281372,38.9640561
1657,1462811976,193.60,0,on,-92.281372,38.9640561
1657,1462811976,193.60,0,on,-92.281372,38.9640561
1657,1462811976,193.60,0,on,-92.281372,38.9640561
1657,1462811986,193.60,0,on,-92.281372,38.9640561
1657,1462811986,193.60,0,on,-92.281372,38.9640561
1657,1462811986,193.60,0,on,-92.281372,38.9640561
1657,1462811986,193.60,0,on,-92.281372,38.9640561
1657,1462811986,193.60,0,on,-92.281372,38.9640561
1657,1462811986,193.60,0,on,-92.281372,38.9640561
1657,1462811986,193.60,0,on,-92.281372,38.9640561
1657,1462811986,193.60,0,on,-92.281372,38.9640561
1657,1462811995,235.60,8.1,on,-92.2814179,38.9640224
1657,1462811995,235.60,8.1,on,-92.2814179,38.9640224
1657,1462811995,235.60,8.1,on,-92.2814179,38.9640224
1657,1462811995,235.60,8.1,on,-92.2814179,38.9640224
1657,1462811995,235.60,8.1,on,-92.2814179,38.9640224
1657,1462811995,235.60,8.1,on,-92.2814179,38.9640224
1657,1462811995,235.60,8.1,on,-92.2814179,38.9640224
1657,1462811995,235.60,8.1,on,-92.2814179,38.9640224
1657,1462811995,235.60,8.1,on,-92.2814179,38.9640224
1657,1462811995,235.60,8.1,on,-92.2814179,38.9640224
1657,1462812005,270.40,32.2,on,-92.2825191,38.9639698
1657,1462812005,270.40,32.2,on,-92.2825191,38.9639698
1657,1462812005,270.40,32.2,on,-92.2825191,38.9639698
1657,1462812005,270.40,32.2,on,-92.2825191,38.9639698
1657,1462812005,270.40,32.2,on,-92.2825191,38.9639698
1657,1462812015,274.60,36,on,-92.2843903,38.9639665
1657,1462812015,274.60,36,on,-92.2843903,38.9639665
1657,1462812015,274.60,36,on,-92.2843903,38.9639665
1657,1462812015,274.60,36,on,-92.2843903,38.9639665
1657,1462812015,274.60,36,on,-92.2843903,38.9639665
1657,1462812015,274.60,36,on,-92.2843903,38.9639665
1657,1462812015,274.60,36,on,-92.2843903,38.9639665
1657,1462812015,274.60,36,on,-92.2843903,38.9639665
1657,1462812015,274.60,36,on,-92.2843903,38.9639665
1657,1462812015,274.60,36,on,-92.2843903,38.9639665
1657,1462812025,266.80,33.8,on,-92.2861893,38.9639655
1657,1462812025,266.80,33.8,on,-92.2861893,38.9639655
1657,1462812025,266.80,33.8,on,-92.2861893,38.9639655
1657,1462812025,266.80,33.8,on,-92.2861893,38.9639655
1657,1462812025,266.80,33.8,on,-92.2861893,38.9639655
1657,1462812025,266.80,33.8,on,-92.2861893,38.9639655
1657,1462812025,266.80,33.8,on,-92.2861893,38.9639655
1657,1462812025,266.80,33.8,on,-92.2861893,38.9639655
1657,1462812025,266.80,33.8,on,-92.2861893,38.9639655
1657,1462812035,265.40,31,on,-92.2878986,38.9638646
1657,1462812035,265.40,31,on,-92.2878986,38.9638646
1657,1462812035,265.40,31,on,-92.2878986,38.9638646
1657,1462812035,265.40,31,on,-92.2878986,38.9638646
1657,1462812035,265.40,31,on,-92.2878986,38.9638646
1657,1462812035,265.40,31,on,-92.2878986,38.9638646
1657,1462812035,265.40,31,on,-92.2878986,38.9638646
1657,1462812035,265.40,31,on,-92.2878986,38.9638646
1657,1462812035,265.40,31,on,-92.2878986,38.9638646
1657,1462812035,265.40,31,on,-92.2878986,38.9638646
1657,1462812045,266.20,22.1,on,-92.2893204,38.9637896
1657,1462812045,266.20,22.1,on,-92.2893204,38.9637896
1657,1462812045,266.20,22.1,on,-92.2893204,38.9637896
1657,1462812045,266.20,22.1,on,-92.2893204,38.9637896
1657,1462812045,266.20,22.1,on,-92.2893204,38.9637896
1657,1462812045,266.20,22.1,on,-92.2893204,38.9637896
1657,1462812045,266.20,22.1,on,-92.2893204,38.9637896
1657,1462812045,266.20,22.1,on,-92.2893204,38.9637896
1657,1462812045,266.20,22.1,on,-92.2893204,38.9637896
1657,1462812045,266.20,22.1,on,-92.2893204,38.9637896
1657,1462812055,267.70,22.1,on,-92.2903151,38.9637308
1657,1462812055,267.70,22.1,on,-92.2903151,38.9637308
1657,1462812055,267.70,22.1,on,-92.2903151,38.9637308
1657,1462812055,267.70,22.1,on,-92.2903151,38.9637308
1657,1462812055,267.70,22.1,on,-92.2903151,38.9637308
1657,1462812055,267.70,22.1,on,-92.2903151,38.9637308
1657,1462812055,267.70,22.1,on,-92.2903151,38.9637308
1657,1462812055,267.70,22.1,on,-92.2903151,38.9637308
1657,1462812065,269.00,8.6,on,-92.2912637,38.9636956
1657,1462812065,269.00,8.6,on,-92.2912637,38.9636956
1657,1462812065,269.00,8.6,on,-92.2912637,38.9636956
1657,1462812065,269.00,8.6,on,-92.2912637,38.9636956
1657,1462812065,269.00,8.6,on,-92.2912637,38.9636956
1657,1462812070,266.50,0,on,-92.2913713,38.9636885
1657,1462812070,266.50,0,on,-92.2913713,38.9636885
1657,1462812070,266.50,0,on,-92.2913713,38.9636885
1657,1462812070,266.50,0,on,-92.2913713,38.9636885
1657,1462812070,266.50,0,on,-92.2913713,38.9636885
1657,1462812070,266.50,0,on,-92.2913713,38.9636885
1657,1462812070,266.50,0,on,-92.2913713,38.9636885
1657,1462812070,266.50,0,on,-92.2913713,38.9636885
1657,1462812070,266.50,0,on,-92.2913713,38.9636885
1657,1462812070,266.50,0,on,-92.2913713,38.9636885
1657,1462812080,266.50,0,on,-92.2913714,38.963689
1657,1462812080,266.50,0,on,-92.2913714,38.963689
1657,1462812080,266.50,0,on,-92.2913714,38.963689
1657,1462812080,266.50,0,on,-92.2913714,38.963689
1657,1462812080,266.50,0,on,-92.2913714,38.963689
1657,1462812080,266.50,0,on,-92.2913714,38.963689
1657,1462812080,266.50,0,on,-92.2913714,38.963689
1657,1462812080,266.50,0,on,-92.2913714,38.963689
1657,1462812080,266.50,0,on,-92.2913714,38.963689
1657,1462812080,266.50,0,on,-92.2913714,38.963689
1657,1462812090,266.50,0,on,-92.2913714,38.963689
1657,1462812090,266.50,0,on,-92.2913714,38.963689
1657,1462812090,266.50,0,on,-92.2913714,38.963689
1657,1462812090,266.50,0,on,-92.2913714,38.963689
1657,1462812090,266.50,0,on,-92.2913714,38.963689
1657,1462812090,266.50,0,on,-92.2913714,38.963689
1657,1462812090,266.50,0,on,-92.2913714,38.963689
1657,1462812090,266.50,0,on,-92.2913714,38.963689
1657,1462812090,266.50,0,on,-92.2913714,38.963689
1657,1462812100,266.50,0,on,-92.2913714,38.963689
1657,1462812100,266.50,0,on,-92.2913714,38.963689
1657,1462812100,266.50,0,on,-92.2913714,38.963689
1657,1462812100,266.50,0,on,-92.2913714,38.963689
1657,1462812100,266.50,0,on,-92.2913714,38.963689
1657,1462812100,266.50,0,on,-92.2913714,38.963689
1657,1462812100,266.50,0,on,-92.2913714,38.963689
1657,1462812100,266.50,0,on,-92.2913714,38.963689
1657,1462812110,266.50,0,on,-92.2913714,38.963689
1657,1462812110,266.50,0,on,-92.2913714,38.963689
1657,1462812110,266.50,0,on,-92.2913714,38.963689
1657,1462812110,266.50,0,on,-92.2913714,38.963689
1657,1462812110,266.50,0,on,-92.2913714,38.963689
1657,1462812110,266.50,0,on,-92.2913714,38.963689
1657,1462812110,266.50,0,on,-92.2913714,38.963689
1657,1462812110,266.50,0,on,-92.2913714,38.963689
1657,1462812110,266.50,0,on,-92.2913714,38.963689
1657,1462812110,266.50,0,on,-92.2913714,38.963689
1657,1462812120,266.50,0,on,-92.2913714,38.963689
1657,1462812120,266.50,0,on,-92.2913714,38.963689
1657,1462812120,266.50,0,on,-92.2913714,38.963689
1657,1462812120,266.50,0,on,-92.2913714,38.963689
1657,1462812124,267.20,9.1,on,-92.2914404,38.9636865
1657,1462812124,267.20,9.1,on,-92.2914404,38.9636865
1657,1462812124,267.20,9.1,on,-92.2914404,38.9636865
1657,1462812124,267.20,9.1,on,-92.2914404,38.9636865
